ec5_uuid,created_at,uploaded_at,title,1_Establishing_a_new,lat_3_GPS_Location,long_3_GPS_Location,accuracy_3_GPS_Location,UTM_Northing_3_GPS_Location,UTM_Easting_3_GPS_Location,UTM_Zone_3_GPS_Location,4_Hexagon_,5_Plot_,6_Elevation_m,7_Slope___or_,8_Aspect,9_Slope_Position,10_Surface_Shape,11_Slope_Length,12_Slope_Uniformity,13_Slope_Continuity,14_Photo__North,15_Photo__East,16_Photo__South,17_Photo__West,18_Photo__VegGround,19_Photo__Overhead,20_Additional_Commen,22_Hexagon_,23_Plot_,24_Species,25_If_other_fill_in,26_Is_it_a_snag,27_DBH_cm__tenth_dec,28_Age_Taken,29_If_age_is_taken_r,30_For_tress_that_ar,31_Tree_Class,32_Live_crown_class,33_Conk,34_Blind_Conk,35_Fork_Crook,36_Scar,37_Frost_Damage,38_Mistletoe,39_Rotten_Bark,40_Dead_or_broken_to,41_Insect_Damage,42_Fire_Damage,43_Down_Tree,44_Additional_Commen,lat_46_399m_Plot_Centre_,long_46_399m_Plot_Centre_,accuracy_46_399m_Plot_Centre_,UTM_Northing_46_399m_Plot_Centre_,UTM_Easting_46_399m_Plot_Centre_,UTM_Zone_46_399m_Plot_Centre_,47_Hexagon_,48_Plot_,49_399m_Plot,51_Hexagon_,52_Plot_,53_Sub_Plot_,54_Sapling_or_Regene,55_Species,56_If_other_fill_in,57_Regeneration_Heig,58_Tree_count_indivi,59_Avg_DBH_Sapling_o,60_Avg_Height_Saplin,61_Additional_Commen,lat_63_CWD_POC_Location,long_63_CWD_POC_Location,accuracy_63_CWD_POC_Location,UTM_Northing_63_CWD_POC_Location,UTM_Easting_63_CWD_POC_Location,UTM_Zone_63_CWD_POC_Location,64_Hexagon_,65_Plot_,66_Transect_,67_Azimuth,69_Hexagon_,70_Plot_,71_Transect_,72_Position_along_tr,73_Type_of_CWD,74_If_other_and_it_i,75_Species,76_Decay_class,77_DBH_at_transect_c,78_Length_cm,79_DBH_Left_cm__tent,80_Distance_off_grou,81_DBH_Right_cm__ten,82_Distance_off_grou,83_Tag_Id,84_Additional_Commen
c01cbe39-687c-4570-99aa-cdcdc78fc87e,2021-07-12T21:24:48.951Z,2021-07-18T23:07:29.000Z,11,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,11,6,Fd: douglas-fir,,Standing (Live),19.8,,,,8: Younger immature,4 (75-100% healthy),,,1: Bottom 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4407085e-ab75-4d15-b703-e868b32de8e6,2021-07-12T21:24:07.698Z,2021-07-18T23:07:27.000Z,11,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,11,6,Bl: subalpine fir,,Snag (Dead) (45-90%) ,10,,,,9: Younger immature - Dead potential,1 (0-25% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8b5cdc3c-6ddc-4368-81db-398550288206,2021-07-12T21:23:41.327Z,2021-07-18T23:07:25.000Z,11,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,11,6,Bl: subalpine fir,,Snag (Dead) (45-90%) ,8.2,,,,9: Younger immature - Dead potential,1 (0-25% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
535583a7-ade6-4b9f-81ed-afbf18b9c0bb,2021-07-12T21:23:06.711Z,2021-07-18T23:07:23.000Z,11,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,11,6,Fd: douglas-fir,,Standing (Live),31.9,,,,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5d7d3f4b-3468-4400-add3-7e12cdda67cf,2021-07-12T21:22:05.307Z,2021-07-18T23:07:21.000Z,11,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,11,6,Fd: douglas-fir,,Standing (Live),11.7,,,,8: Younger immature,3 (50-75% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fe3ac0c6-7a36-4cf7-88e6-6e3a3fc2cb45,2021-07-12T21:21:29.095Z,2021-07-18T23:07:19.000Z,11,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,11,6,Bl: subalpine fir,,Standing (Live),11.8,,,,8: Younger immature,1 (0-25% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ed974cd3-e105-484f-b602-7299198e7f7b,2021-07-12T21:20:35.514Z,2021-07-18T23:07:17.000Z,11,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,11,6,Bl: subalpine fir,,Snag (Dead) (45-90%) ,24.6,,,,9: Younger immature - Dead potential,1 (0-25% healthy),,,2: Middle 1/3 only,,,,,,"3: Grey Attach (Balsam, White, Yellow or Lodgepole Pine)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8d0a29e0-e67d-49f1-8a40-d7e920491fbe,2021-07-12T21:17:57.972Z,2021-07-18T23:07:15.000Z,11,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,11,6,Bl: subalpine fir,,Snag (Dead) (45-90%) ,13.5,,,,8: Younger immature,1 (0-25% healthy),,,2: Middle 1/3 only,,4: Bottom and middle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d61a946b-2d01-47b1-98bb-f45a95e0b81c,2021-07-12T21:14:31.336Z,2021-07-18T23:07:13.000Z,11,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,11,6,Bl: subalpine fir,,Standing (Live),9.2,,,,8: Younger immature,4 (75-100% healthy),,,,1: Bottom 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
731b496f-658b-4fc6-900b-1f8a249ec623,2021-07-12T21:08:52.586Z,2021-07-18T23:07:11.000Z,11,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,11,6,Bl: subalpine fir,,Standing (Live),11.9,,,,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5d18aa1c-1fe8-4cf1-904a-11ce0724cac0,2021-07-12T21:07:18.656Z,2021-07-18T23:07:09.000Z,11,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,11,6,Bl: subalpine fir,,Standing (Live),10.5,,,,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
