ec5_uuid,created_at,uploaded_at,title,1_Establishing_a_new,lat_3_GPS_Location,long_3_GPS_Location,accuracy_3_GPS_Location,UTM_Northing_3_GPS_Location,UTM_Easting_3_GPS_Location,UTM_Zone_3_GPS_Location,4_Hexagon_,5_Plot_,6_Elevation_m,7_Slope___or_,8_Aspect,9_Slope_Position,10_Surface_Shape,11_Slope_Length,12_Slope_Uniformity,13_Slope_Continuity,14_Photo__North,15_Photo__East,16_Photo__South,17_Photo__West,18_Photo__VegGround,19_Photo__Overhead,20_Additional_Commen,22_Hexagon_,23_Plot_,24_Species,25_If_other_fill_in,26_Is_it_a_snag,27_DBH_cm__tenth_dec,28_Age_Taken,29_If_age_is_taken_r,30_For_tress_that_ar,31_Tree_Class,32_Live_crown_class,33_Conk,34_Blind_Conk,35_Fork_Crook,36_Scar,37_Frost_Damage,38_Mistletoe,39_Rotten_Bark,40_Dead_or_broken_to,41_Insect_Damage,42_Fire_Damage,43_Down_Tree,44_Additional_Commen,lat_46_399m_Plot_Centre_,long_46_399m_Plot_Centre_,accuracy_46_399m_Plot_Centre_,UTM_Northing_46_399m_Plot_Centre_,UTM_Easting_46_399m_Plot_Centre_,UTM_Zone_46_399m_Plot_Centre_,47_Hexagon_,48_Plot_,49_399m_Plot,51_Hexagon_,52_Plot_,53_Sub_Plot_,54_Sapling_or_Regene,55_Species,56_If_other_fill_in,57_Regeneration_Heig,58_Tree_count_indivi,59_Avg_DBH_Sapling_o,60_Avg_Height_Saplin,61_Additional_Commen,lat_63_CWD_POC_Location,long_63_CWD_POC_Location,accuracy_63_CWD_POC_Location,UTM_Northing_63_CWD_POC_Location,UTM_Easting_63_CWD_POC_Location,UTM_Zone_63_CWD_POC_Location,64_Hexagon_,65_Plot_,66_Transect_,67_Azimuth,69_Hexagon_,70_Plot_,71_Transect_,72_Position_along_tr,73_Type_of_CWD,74_If_other_and_it_i,75_Species,76_Decay_class,77_DBH_at_transect_c,78_Length_cm,79_DBH_Left_cm__tent,80_Distance_off_grou,81_DBH_Right_cm__ten,82_Distance_off_grou,83_Tag_Id,84_Additional_Commen
12d808aa-8660-4308-a0b9-da2db77eff32,2021-06-03T16:30:55.746Z,2021-06-04T01:28:45.000Z,4,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,4,2,Bl: subalpine fir,,Standing (Live),18.4,,,,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2d28ccae-85c0-4c5e-8899-05c1a4bcbd27,2021-06-03T16:30:51.800Z,2021-06-04T01:19:59.000Z,4,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,4,2,Sx: spruce hybrid,,Standing (Live),10.3,,,,8: Younger immature,3 (50-75% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28ae86ac-4415-4e8e-8602-d0195637a2ce,2021-06-03T16:29:54.576Z,2021-06-04T01:28:43.000Z,4,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,4,2,Bl: subalpine fir,,Standing (Live),18.5,,,,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
726ac9b1-b357-40a5-9b5f-e5449ecc5c15,2021-06-03T16:28:55.905Z,2021-06-04T01:19:56.000Z,4,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,4,2,Sx: spruce hybrid,,Standing (Live),22.9,,,,8: Younger immature,4 (75-100% healthy),,,,1: Bottom 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82a45098-bde8-4804-a1e4-0ea891a73a1e,2021-06-03T16:27:47.323Z,2021-06-04T01:28:40.000Z,4,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,4,2,Bl: subalpine fir,,Standing (Live),29.6,,,,1: Older Immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dab8b59a-d320-42f8-9b83-fb3b85ddde62,2021-06-03T16:26:07.953Z,2021-06-04T01:19:52.000Z,4,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,4,2,Sx: spruce hybrid,,Standing (Live),16.9,,,,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dca5549a-857c-4980-8961-873500dc467a,2021-06-03T16:25:25.277Z,2021-06-04T01:28:36.000Z,4,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,4,2,Bl: subalpine fir,,Snag (Dead) (45-90%) ,21.9,,,,9: Younger immature - Dead potential,1 (0-25% healthy),,,,,,,,,"3: Grey Attach (Balsam, White, Yellow or Lodgepole Pine)",,,Sloughing bark and deep checking,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e3fe3bab-475c-4130-a3c6-806b856fcade,2021-06-03T16:23:35.834Z,2021-06-04T01:28:32.000Z,4,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,4,2,Bl: subalpine fir,,Standing (Live),29,,,,2: Older immature - Suspect,4 (75-100% healthy),,,1: Bottom 1/3 only,,1: Bottom 1/3 only,,,,,,,Resinosus along bole in lower 1/3. Some chlorosis in top canopy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61fe5707-0819-4eca-b154-cca38f445453,2021-06-03T16:22:41.443Z,2021-06-04T01:19:49.000Z,4,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,4,2,Bl: subalpine fir,,Standing (Live),22.3,,,,8: Younger immature,4 (75-100% healthy),,,,1: Bottom 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
317b006c-b89d-445d-bd6a-f9e31d3ae8b8,2021-06-03T16:20:42.869Z,2021-06-04T01:20:30.000Z,4,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,4,2,D: alder,,Snag (Dead) (45-90%) ,8.5,,,,9: Younger immature - Dead potential,1 (0-25% healthy),,,,,,,,5: Top and middle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0b988127-aeda-408e-84fd-214b74464641,2021-06-03T16:19:45.799Z,2021-06-04T01:28:28.000Z,4,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,4,2,Bl: subalpine fir,,Standing (Live),12.3,,,,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55a282ce-bd0c-4e52-8da5-0a31dd25abf4,2021-06-03T16:19:40.545Z,2021-06-04T01:19:45.000Z,4,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,4,2,D: alder,,Standing (Live),8.6,,,,8: Younger immature,2 (25-50% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52db68b5-4280-4f65-bddb-58d0795ba3f8,2021-06-03T16:17:40.877Z,2021-06-04T01:19:42.000Z,4,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,4,2,D: alder,,Standing (Live),8.6,,,,8: Younger immature,3 (50-75% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e3838d4c-ed87-49db-a554-3da5f8397cb1,2021-06-03T16:14:18.853Z,2021-06-04T01:20:03.000Z,4,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,4,2,Sx: spruce hybrid,,Standing (Live),23.4,,,,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,Spruce gull adelgid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7aaecaf1-acfa-4c24-b244-23b1760d0c89,2021-06-03T16:08:33.535Z,2021-06-04T01:19:38.000Z,4,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,4,2,Sx: spruce hybrid,,Standing (Live),16.4,,,,8: Younger immature,3 (50-75% healthy),,,,,,,,,,,,Signs of spruce gull adelgid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eca2378d-8f94-4963-9e4f-924c6446e111,2021-06-03T16:03:15.596Z,2021-06-04T01:19:34.000Z,4,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,4,2,Sx: spruce hybrid,,Standing (Live),14.3,,,,8: Younger immature,3 (50-75% healthy),,,2: Middle 1/3 only,,,,,,,,,Signs of spruce gull adelgid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3e76a7da-0f0f-4311-a970-179e0a722e13,2021-06-01T22:27:59.821Z,2021-06-02T03:21:20.000Z,4,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,4,2,Sx: spruce hybrid,,Standing (Live),55.1,Yes,H4P2SIT4,32.4,5: Mature,4 (75-100% healthy),,,3: Top 1/3 only,,,,,,,,,Pitching along main stem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6cf502f3-0879-4914-b080-6f7def54596a,2021-06-01T22:21:33.497Z,2021-06-02T03:21:16.000Z,4,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,4,2,Sx: spruce hybrid,,Standing (Live),46.6,Yes,H4P2SIT3,30.2,5: Mature,4 (75-100% healthy),,,,,,,,,,,,Pitching along main stem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6bd4d820-3ea9-42fb-a338-de4a6f4cd1f2,2021-06-01T22:12:10.608Z,2021-06-02T03:21:10.000Z,4,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,4,2,Bl: subalpine fir,,Standing (Live),36.8,Yes,H4P2SIT2,24.7,5: Mature,4 (75-100% healthy),,,,1: Bottom 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bc75447-d0aa-487d-b18b-904495e4def7,2021-06-01T22:09:08.526Z,2021-06-02T03:21:13.000Z,4,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,4,2,Bl: subalpine fir,,Standing (Live),33.9,Yes,H4P2SIT1,26.4,5: Mature,4 (75-100% healthy),,,,,,,,,,,,"Pitching in bottom 1/3
Chlorsis needles mid crown
Outside plot",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e2662127-1b2d-4a56-a6d5-5064368fd95d,2021-06-01T18:15:07.630Z,2021-06-04T01:28:25.000Z,4,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,4,1,Sx: spruce hybrid,,Standing (Live),30.3,,,,8: Younger immature,4 (75-100% healthy),,,,,,,,,5: Green Strip Attack (Alive) (Spruce and Fir),,,Resinosus at base of bole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fe57627f-45fd-416d-91c0-2fd63b040066,2021-06-01T18:13:03.088Z,2021-06-04T01:28:22.000Z,4,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,4,1,Sx: spruce hybrid,,Standing (Live),9.3,,,,8: Younger immature,1 (0-25% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1b34a9a8-eb95-465a-9563-773b349245d2,2021-06-01T18:11:53.022Z,2021-06-02T03:21:03.000Z,4,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,4,1,Sx: spruce hybrid,,Standing (Live),38.7,,,,1: Older Immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919bddf-f704-4ecd-a643-a1ae31824672,2021-06-01T18:10:54.224Z,2021-06-04T01:28:19.000Z,4,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,4,1,Bl: subalpine fir,,Standing (Live),9.1,,,,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9e37c667-917c-442a-8b07-bd3ea46305c8,2021-06-01T18:09:56.848Z,2021-06-02T03:20:56.000Z,4,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,4,1,Sx: spruce hybrid,,Standing (Live),29.5,,,,1: Older Immature,3 (50-75% healthy),,,,,,,,,,,,Spruce adelgid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2271b7f3-95aa-459c-a666-9c27ed94f1e1,2021-06-01T18:09:17.487Z,2021-06-04T01:28:16.000Z,4,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,4,1,Sx: spruce hybrid,,Standing (Live),14.2,,,,8: Younger immature,3 (50-75% healthy),,,,1: Bottom 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9e6f690b-a150-4a3c-b995-3ace3349c0a9,2021-06-01T18:07:30.769Z,2021-06-02T03:21:00.000Z,4,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,4,1,Sx: spruce hybrid,,Standing (Live),20.7,,,,1: Older Immature,4 (75-100% healthy),,,,,,,,,,,,Spruce adelgid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14618803-5a5b-4b86-844d-32094a3be5a7,2021-06-01T18:06:36.167Z,2021-06-02T03:20:53.000Z,4,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,4,1,Bl: subalpine fir,,Standing (Live),23.7,,,,1: Older Immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6745402c-30d1-46fa-93a2-a0972899d5e9,2021-06-01T18:06:32.256Z,2021-06-04T01:28:12.000Z,4,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,4,1,Sx: spruce hybrid,,Standing (Live),7.5,,,,8: Younger immature,2 (25-50% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48fb391a-1bf7-4b90-8975-5f8debc2c958,2021-06-01T18:04:08.166Z,2021-06-04T01:28:09.000Z,4,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,4,1,Bl: subalpine fir,,Standing (Live),12.1,,,,8: Younger immature,3 (50-75% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fe41acef-7d73-4d22-8ac7-8e7f5b3144a9,2021-06-01T18:02:36.179Z,2021-06-02T03:20:50.000Z,4,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,4,1,Bl: subalpine fir,,Standing (Live),33.7,,,,2: Older immature - Suspect,4 (75-100% healthy),,,,1: Bottom 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0348f3ee-2747-448a-a665-cb7c2b4de00e,2021-06-01T18:01:39.157Z,2021-06-04T01:28:05.000Z,4,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,4,1,Sx: spruce hybrid,,Standing (Live),12,,,,8: Younger immature,2 (25-50% healthy),,,3: Top 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35fc808a-ff81-4512-8142-a1e35746a01b,2021-06-01T17:59:59.468Z,2021-06-02T03:20:46.000Z,4,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,4,1,Sx: spruce hybrid,,Standing (Live),24.1,,,,1: Older Immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e2e341a-f772-42b1-a026-d8012ef89e82,2021-06-01T17:58:23.346Z,2021-06-04T01:28:01.000Z,4,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,4,1,Sx: spruce hybrid,,Standing (Live),8.8,,,,8: Younger immature,1 (0-25% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3bad6b65-5336-4b1e-b589-9fa2544ecf56,2021-06-01T17:58:07.873Z,2021-06-02T03:21:07.000Z,4,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,4,1,Sx: spruce hybrid,,Standing (Live),12.9,,,,8: Younger immature,2 (25-50% healthy),,,,,,,,,,,,Possible spruce adelgid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7e96289f-1096-46c3-8c06-3c5703b1a6ad,2021-06-01T17:56:55.514Z,2021-06-04T01:27:58.000Z,4,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,4,1,Sx: spruce hybrid,,Standing (Live),18.8,,,,8: Younger immature,3 (50-75% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
829c243b-13c7-416d-ae37-b642a0b87215,2021-06-01T17:56:53.918Z,2021-06-02T03:20:34.000Z,4,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,4,1,Sx: spruce hybrid,,Standing (Live),13.8,,,,8: Younger immature,3 (50-75% healthy),,,,,,,,,,,,Possible spruce adelgid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
623737e3-3826-4b10-b6d2-af0a3e9069b7,2021-06-01T17:54:52.313Z,2021-06-02T03:20:37.000Z,4,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,4,1,Sx: spruce hybrid,,Snag (Dead) (45-90%) ,15,,,,9: Younger immature - Dead potential,1 (0-25% healthy),,,,,,,,,7: Grey Attack (Spruce and Fir),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c767a661-b7e7-4003-bc69-1b1f1515488d,2021-06-01T17:53:48.602Z,2021-06-04T01:27:54.000Z,4,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,4,1,Bl: subalpine fir,,Standing (Live),15.1,,,,8: Younger immature,4 (75-100% healthy),,,,1: Bottom 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2f52320f-424a-4d3e-b9b5-026951201f58,2021-06-01T17:52:03.898Z,2021-06-04T01:27:50.000Z,4,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,4,1,Bl: subalpine fir,,Standing (Live),46,,,,5: Mature,2 (25-50% healthy),,,1: Bottom 1/3 only,,,,,,,,,Chlorotic crown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
746fa59e-8af5-46a2-adca-b0b09853a535,2021-06-01T17:50:00.695Z,2021-06-02T03:20:24.000Z,4,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,4,1,Sx: spruce hybrid,,Standing (Live),15.3,,,,8: Younger immature,2 (25-50% healthy),,,,1: Bottom 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfcae856-a0c3-478d-aa58-2f7af8d88f5f,2021-06-01T17:47:59.506Z,2021-06-04T01:27:48.000Z,4,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,4,1,Sx: spruce hybrid,,Standing (Live),50.6,,,,5: Mature,4 (75-100% healthy),,,,1: Bottom 1/3 only,,5: Top and middle,,,5: Green Strip Attack (Alive) (Spruce and Fir),,,Mistletoe swelling at bole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6d6f5836-010a-434c-b122-e86227864ad9,2021-06-01T17:47:51.580Z,2021-06-02T03:20:31.000Z,4,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,4,1,Bl: subalpine fir,,Standing (Live),33.2,,,,1: Older Immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dddf1e60-d4ad-4611-bc7c-d31bb3737bbb,2021-06-01T17:44:51.998Z,2021-06-02T03:20:28.000Z,4,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,4,1,Bl: subalpine fir,,Standing (Live),48.2,,,,5: Mature,4 (75-100% healthy),,,,1: Bottom 1/3 only,,,,,,,,Sap sucker and possible woodpecker holes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b0faf670-2e78-49c7-912b-07b7ad97d093,2021-06-01T17:42:15.304Z,2021-06-02T03:20:21.000Z,4,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,4,1,Sx: spruce hybrid,,Standing (Live),10.9,,,,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,Pitching along bowl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b3b94d96-3fd8-493a-b19f-2bd9e7bd9567,2021-06-01T17:40:50.540Z,2021-06-04T01:27:45.000Z,4,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,4,1,Bl: subalpine fir,,Standing (Live),25.2,,,,1: Older Immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ad7cf834-623c-42d2-98e1-74364c4ab819,2021-06-01T17:40:33.182Z,2021-06-02T03:20:18.000Z,4,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,4,1,Bl: subalpine fir,,Standing (Live),22.7,,,,2: Older immature - Suspect,3 (50-75% healthy),,,,,,,,3: Top 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0a8a48bd-0c6f-4b34-b741-8924f86dc907,2021-06-01T17:38:47.165Z,2021-06-04T01:27:42.000Z,4,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,4,1,Sx: spruce hybrid,,Standing (Live),8.1,,,,8: Younger immature,1 (0-25% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f640b60b-ceb3-4f2f-a958-6bcf29ba59ba,2021-06-01T17:38:06.667Z,2021-06-02T03:20:15.000Z,4,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,4,1,Sx: spruce hybrid,,Standing (Live),51.5,,,,2: Older immature - Suspect,4 (75-100% healthy),,,,1: Bottom 1/3 only,,,,,,,,"Pitching along bowl
Spruce adelgid",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115b8337-5080-4c83-b45d-354a0f61499f,2021-06-01T17:37:37.488Z,2021-06-04T01:27:39.000Z,4,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,4,1,Bl: subalpine fir,,Standing (Live),9.1,,,,8: Younger immature,1 (0-25% healthy),,,1: Bottom 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6a816245-a06c-4c25-ba7d-210cff8c66a2,2021-06-01T17:36:20.568Z,2021-06-02T03:20:11.000Z,4,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,4,1,Bl: subalpine fir,,Standing (Live),13.8,,,,8: Younger immature,2 (25-50% healthy),,,,1: Bottom 1/3 only,,,,,,,,Pistol butt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7357cc4e-dc9a-442c-80ab-659222da1605,2021-06-01T17:35:09.512Z,2021-06-04T01:27:36.000Z,4,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,4,1,Sx: spruce hybrid,,Standing (Live),21.3,,,,8: Younger immature,3 (50-75% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7222286d-ec21-4575-81f3-30d485f4a3ba,2021-06-01T17:33:51.863Z,2021-06-02T03:20:08.000Z,4,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,4,1,Bl: subalpine fir,,Snag (Dead) (45-90%) ,26.5,,,,3: Older Immature. Dead Potential,1 (0-25% healthy),1: Bottom 1/3 only,,,7: Present in all 3rds ,,,,5: Top and middle,,,,Sap sucker holes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ce31ef1c-8c1c-44b0-9b91-c3fa56b08a7c,2021-06-01T17:32:08.407Z,2021-06-04T01:27:33.000Z,4,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,4,1,Sx: spruce hybrid,,Standing (Live),15.7,,,,8: Younger immature,2 (25-50% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0f49a55c-974f-4ef2-88d4-d46633564c81,2021-06-01T17:31:32.798Z,2021-06-02T03:20:05.000Z,4,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,4,1,Bl: subalpine fir,,Standing (Live),55.2,Yes,H4P1SIT5,,1: Older Immature,4 (75-100% healthy),,,,,,,,,,,,"Part of core sample - heart rot
Large thick branching in lower crown",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72c25e8d-17f1-4a0d-9b84-e8a70533449b,2021-06-01T17:30:15.068Z,2021-06-04T01:27:30.000Z,4,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,4,1,Sx: spruce hybrid,,Standing (Live),9.8,,,,8: Younger immature,2 (25-50% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6a965937-49dc-4e89-8991-768d316a4a18,2021-06-01T17:29:20.103Z,2021-06-02T03:20:02.000Z,4,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,4,1,Sx: spruce hybrid,,Standing (Live),15.7,,,,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,Spruce adelgid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
